1.556099975585937500e+03 2.022978849709033966e-03
1.556119995117187500e+03 2.236529486253857613e-03
1.556140014648437500e+03 2.485122298821806908e-03
1.556160034179687500e+03 2.773237181827425957e-03
1.556180053710937500e+03 3.105683485046029091e-03
1.556199951171875000e+03 3.487579291686415672e-03
1.556219970703125000e+03 3.924319986253976822e-03
1.556239990234375000e+03 4.421537742018699646e-03
1.556260009765625000e+03 4.985042847692966461e-03
1.556280029296875000e+03 5.620760377496480942e-03
1.556300048828125000e+03 6.334645207971334457e-03
1.556319946289062500e+03 7.132591214030981064e-03
1.556339965820312500e+03 8.020320907235145569e-03
1.556359985351562500e+03 9.003266692161560059e-03
1.556380004882812500e+03 1.008643768727779388e-02
1.556400024414062500e+03 1.127427816390991211e-02
1.556420043945312500e+03 1.257052179425954819e-02
1.556439941406250000e+03 1.397803705185651779e-02
1.556459960937500000e+03 1.549866609275341034e-02
1.556479980468750000e+03 1.713308133184909821e-02
1.556500000000000000e+03 1.888062618672847748e-02
1.556520019531250000e+03 2.073918655514717102e-02
1.556540039062500000e+03 2.270506508648395538e-02
1.556560058593750000e+03 2.477288059890270233e-02
1.556579956054687500e+03 2.693548239767551422e-02
1.556599975585937500e+03 2.918390370905399323e-02
1.556619995117187500e+03 3.150734305381774902e-02
1.556640014648437500e+03 3.389318287372589111e-02
1.556660034179687500e+03 3.632703050971031189e-02
1.556680053710937500e+03 3.879282623529434204e-02
1.556699951171875000e+03 4.127298295497894287e-02
1.556719970703125000e+03 4.374854639172554016e-02
1.556739990234375000e+03 4.619941860437393188e-02
1.556760009765625000e+03 4.860460013151168823e-02
1.556780029296875000e+03 5.094249173998832703e-02
1.556800048828125000e+03 5.319119617342948914e-02
1.556819946289062500e+03 5.532883852720260620e-02
1.556839965820312500e+03 5.733393877744674683e-02
1.556859985351562500e+03 5.918576195836067200e-02
1.556880004882812500e+03 6.086464598774909973e-02
1.556900024414062500e+03 6.235238537192344666e-02
1.556920043945312500e+03 6.363253295421600342e-02
1.556939941406250000e+03 6.469072401523590088e-02
1.556959960937500000e+03 6.551492214202880859e-02
1.556979980468750000e+03 6.609566509723663330e-02
1.557000000000000000e+03 6.642623245716094971e-02
1.557020019531250000e+03 6.650277227163314819e-02
1.557040039062500000e+03 6.632441282272338867e-02
1.557060058593750000e+03 6.589321047067642212e-02
1.557079956054687500e+03 6.521418690681457520e-02
1.557099975585937500e+03 6.429515779018402100e-02
1.557119995117187500e+03 6.314666569232940674e-02
1.557140014648437500e+03 6.178167834877967834e-02
1.557160034179687500e+03 6.021545827388763428e-02
1.557180053710937500e+03 5.846517905592918396e-02
1.557199951171875000e+03 5.654966086149215698e-02
1.557219970703125000e+03 5.448904260993003845e-02
1.557239990234375000e+03 5.230440199375152588e-02
1.557260009765625000e+03 5.001742020249366760e-02
1.557280029296875000e+03 4.765001684427261353e-02
1.557300048828125000e+03 4.522401094436645508e-02
1.557319946289062500e+03 4.276080057024955750e-02
1.557339965820312500e+03 4.028104990720748901e-02
1.557359985351562500e+03 3.780443221330642700e-02
1.557380004882812500e+03 3.534937649965286255e-02
1.557400024414062500e+03 3.293288126587867737e-02
1.557420043945312500e+03 3.057035058736801147e-02
1.557439941406250000e+03 2.827547118067741394e-02
1.557459960937500000e+03 2.606014534831047058e-02
1.557479980468750000e+03 2.393443696200847626e-02
1.557500000000000000e+03 2.190658450126647949e-02
1.557520019531250000e+03 1.998301967978477478e-02
1.557540039062500000e+03 1.816844381392002106e-02
1.557560058593750000e+03 1.646590605378150940e-02
1.557579956054687500e+03 1.487692072987556458e-02
1.557599975585937500e+03 1.340159494429826736e-02
1.557619995117187500e+03 1.203877292573451996e-02
1.557640014648437500e+03 1.078618317842483521e-02
1.557660034179687500e+03 9.640593081712722778e-03
1.557680053710937500e+03 8.597967214882373810e-03
1.557699951171875000e+03 7.653617300093173981e-03
1.557719970703125000e+03 6.802348885685205460e-03
1.557739990234375000e+03 6.038599647581577301e-03
1.557760009765625000e+03 5.356565117835998535e-03
1.557780029296875000e+03 4.750315565615892410e-03
1.557800048828125000e+03 4.213898442685604095e-03
1.557819946289062500e+03 3.741424996405839920e-03
1.557839965820312500e+03 3.327149664983153343e-03
1.557859985351562500e+03 2.965530613437294960e-03
1.557880004882812500e+03 2.651278860867023468e-03
1.557900024414062500e+03 2.379397163167595863e-03
1.557920043945312500e+03 2.145206788554787636e-03
1.557939941406250000e+03 1.944363582879304886e-03
1.557959960937500000e+03 1.772868097759783268e-03
1.557979980468750000e+03 1.627065357752144337e-03
1.558000000000000000e+03 1.503639388829469681e-03
1.558020019531250000e+03 1.399603206664323807e-03
1.558040039062500000e+03 1.312284730374813080e-03
1.558060058593750000e+03 1.239308388903737068e-03
1.558079956054687500e+03 1.178575679659843445e-03
1.558099975585937500e+03 1.128245028667151928e-03
1.558119995117187500e+03 1.086709089577198029e-03
1.558140014648437500e+03 1.052573556080460548e-03
1.558160034179687500e+03 1.024635974317789078e-03
1.558180053710937500e+03 1.001864904537796974e-03
1.558199951171875000e+03 9.833804797381162643e-04
1.558219970703125000e+03 9.684364777058362961e-04
1.558239990234375000e+03 9.563998319208621979e-04
1.558260009765625000e+03 9.466221672482788563e-04
1.558280029296875000e+03 9.375471272505819798e-04
1.558300048828125000e+03 9.267729474231600761e-04
1.558319946289062500e+03 9.167022653855383396e-04
1.558339965820312500e+03 9.120440226979553699e-04
1.558359985351562500e+03 9.111848194152116776e-04
1.558380004882812500e+03 9.110894170589745045e-04
1.558400024414062500e+03 9.110823157243430614e-04
1.558420043945312500e+03 9.122400660999119282e-04
1.558439941406250000e+03 9.219067869707942009e-04
1.558459960937500000e+03 9.469506912864744663e-04
1.558479980468750000e+03 9.797635721042752266e-04
1.558500000000000000e+03 1.022060750983655453e-03
1.558520019531250000e+03 1.066074124537408352e-03
1.558540039062500000e+03 1.110477489419281483e-03
1.558560058593750000e+03 1.163548789918422699e-03
1.558579956054687500e+03 1.229341025464236736e-03
1.558599975585937500e+03 1.310715102590620518e-03
1.558619995117187500e+03 1.410942291840910912e-03
1.558640014648437500e+03 1.533873029984533787e-03
1.558660034179687500e+03 1.684017479419708252e-03
1.558680053710937500e+03 1.866628532297909260e-03
1.558699951171875000e+03 2.087790984660387039e-03
1.558719970703125000e+03 2.354512456804513931e-03
1.558739990234375000e+03 2.674814779311418533e-03
1.558760009765625000e+03 3.057827940210700035e-03
1.558780029296875000e+03 3.513877745717763901e-03
1.558800048828125000e+03 4.054568707942962646e-03
1.558819946289062500e+03 4.692857153713703156e-03
1.558839965820312500e+03 5.443112459033727646e-03
1.558859985351562500e+03 6.321157328784465790e-03
1.558880004882812500e+03 7.344288285821676254e-03
1.558900024414062500e+03 8.531267754733562469e-03
1.558920043945312500e+03 9.902283549308776855e-03
1.558939941406250000e+03 1.147887483239173889e-02
1.558959960937500000e+03 1.328380592167377472e-02
1.558979980468750000e+03 1.534090656787157059e-02
1.559000000000000000e+03 1.767484098672866821e-02
1.559020019531250000e+03 2.031085640192031860e-02
1.559040039062500000e+03 2.327443286776542664e-02
1.559060058593750000e+03 2.659090608358383179e-02
1.559079956054687500e+03 3.028502501547336578e-02
1.559099975585937500e+03 3.438045457005500793e-02
1.559119995117187500e+03 3.889922052621841431e-02
1.559140014648437500e+03 4.386112838983535767e-02
1.559160034179687500e+03 4.928313568234443665e-02
1.559180053710937500e+03 5.517867952585220337e-02
1.559199951171875000e+03 6.155704706907272339e-02
1.559219970703125000e+03 6.842270493507385254e-02
1.559239990234375000e+03 7.577464729547500610e-02
1.559260009765625000e+03 8.360579609870910645e-02
1.559280029296875000e+03 9.190247207880020142e-02
1.559300048828125000e+03 1.006439253687858582e-01
1.559319946289062500e+03 1.098019480705261230e-01
1.559339965820312500e+03 1.193406358361244202e-01
1.559359985351562500e+03 1.292162239551544189e-01
1.559380004882812500e+03 1.393771767616271973e-01
1.559400024414062500e+03 1.497642844915390015e-01
1.559420043945312500e+03 1.603110879659652710e-01
1.559439941406250000e+03 1.709443181753158569e-01
1.559459960937500000e+03 1.815847158432006836e-01
1.559479980468750000e+03 1.921477168798446655e-01
1.559500000000000000e+03 2.025446593761444092e-01
1.559520019531250000e+03 2.126837968826293945e-01
1.559540039062500000e+03 2.224716842174530029e-01
1.559560058593750000e+03 2.318145930767059326e-01
1.559579956054687500e+03 2.406198531389236450e-01
1.559599975585937500e+03 2.487975209951400757e-01
1.559619995117187500e+03 2.562617659568786621e-01
1.559640014648437500e+03 2.629324495792388916e-01
1.559660034179687500e+03 2.687365114688873291e-01
1.559680053710937500e+03 2.736093401908874512e-01
1.559699951171875000e+03 2.774958908557891846e-01
1.559719970703125000e+03 2.803518176078796387e-01
1.559739990234375000e+03 2.821442484855651855e-01
1.559760009765625000e+03 2.828524410724639893e-01
1.559780029296875000e+03 2.824681699275970459e-01
1.559800048828125000e+03 2.809959352016448975e-01
1.559819946289062500e+03 2.784527242183685303e-01
1.559839965820312500e+03 2.748679220676422119e-01
1.559859985351562500e+03 2.702825069427490234e-01
1.559880004882812500e+03 2.647484838962554932e-01
1.559900024414062500e+03 2.583277523517608643e-01
1.559920043945312500e+03 2.510909140110015869e-01
1.559939941406250000e+03 2.431162595748901367e-01
1.559959960937500000e+03 2.344879955053329468e-01
1.559979980468750000e+03 2.252950519323348999e-01
1.560000000000000000e+03 2.156294435262680054e-01
1.560020019531250000e+03 2.055847346782684326e-01
1.560040039062500000e+03 1.952546089887619019e-01
1.560060058593750000e+03 1.847314387559890747e-01
1.560079956054687500e+03 1.741049587726593018e-01
1.560099975585937500e+03 1.634610295295715332e-01
1.560119995117187500e+03 1.528805941343307495e-01
1.560140014648437500e+03 1.424387991428375244e-01
1.560160034179687500e+03 1.322041749954223633e-01
1.560180053710937500e+03 1.222381144762039185e-01
1.560199951171875000e+03 1.125944852828979492e-01
1.560219970703125000e+03 1.033193394541740417e-01
1.560239990234375000e+03 9.445091336965560913e-02
1.560260009765625000e+03 8.601968735456466675e-02
1.560280029296875000e+03 7.804857939481735229e-02
1.560300048828125000e+03 7.055334746837615967e-02
1.560319946289062500e+03 6.354294717311859131e-02
1.560339965820312500e+03 5.702013522386550903e-02
1.560359985351562500e+03 5.098200589418411255e-02
1.560380004882812500e+03 4.542063549160957336e-02
1.560400024414062500e+03 4.032374918460845947e-02
1.560420043945312500e+03 3.567536175251007080e-02
1.560439941406250000e+03 3.145644813776016235e-02
1.560459960937500000e+03 2.764558047056198120e-02
1.560479980468750000e+03 2.421951852738857269e-02
1.560500000000000000e+03 2.115378156304359436e-02
1.560520019531250000e+03 1.842315867543220520e-02
1.560540039062500000e+03 1.600216701626777649e-02
1.560560058593750000e+03 1.386546064168214798e-02
1.560579956054687500e+03 1.198816671967506409e-02
1.560599975585937500e+03 1.034618075937032700e-02
1.560619995117187500e+03 8.916405029594898224e-03
1.560640014648437500e+03 7.676922716200351715e-03
1.560660034179687500e+03 6.607134826481342316e-03
1.560680053710937500e+03 5.687848664820194244e-03
1.560699951171875000e+03 4.901331383734941483e-03
1.560719970703125000e+03 4.231324419379234314e-03
1.560739990234375000e+03 3.663029521703720093e-03
1.560760009765625000e+03 3.183077555149793625e-03
1.560780029296875000e+03 2.779469592496752739e-03
1.560800048828125000e+03 2.441508695483207703e-03
1.560819946289062500e+03 2.159719588235020638e-03
1.560839965820312500e+03 1.925760181620717049e-03
1.560859985351562500e+03 1.732332399114966393e-03
1.560880004882812500e+03 1.573087065480649471e-03
1.560900024414062500e+03 1.442533568479120731e-03
1.560920043945312500e+03 1.335950451903045177e-03
1.560939941406250000e+03 1.249299501068890095e-03
1.560959960937500000e+03 1.179146580398082733e-03
1.560979980468750000e+03 1.122554414905607700e-03
1.561000000000000000e+03 1.076224260032176971e-03
1.561020019531250000e+03 1.032854546792805195e-03
1.561040039062500000e+03 9.886462939903140068e-04
1.561060058593750000e+03 9.532910189591348171e-04
1.561079956054687500e+03 9.252351010218262672e-04
1.561099975585937500e+03 9.108792874030768871e-04
1.561119995117187500e+03 9.083204786293208599e-04
1.561140014648437500e+03 9.081882308237254620e-04
1.561160034179687500e+03 9.081868920475244522e-04
1.561180053710937500e+03 9.081874159164726734e-04
1.561199951171875000e+03 9.081878233700990677e-04
1.561219970703125000e+03 9.081876487471163273e-04
1.561239990234375000e+03 9.081867174245417118e-04
1.561260009765625000e+03 9.081846801564097404e-04
1.561280029296875000e+03 9.081813623197376728e-04
1.561300048828125000e+03 9.081763564608991146e-04
1.561319946289062500e+03 9.081695461645722389e-04
1.561339965820312500e+03 9.081606403924524784e-04
1.561359985351562500e+03 9.081493481062352657e-04
1.561380004882812500e+03 9.081354946829378605e-04
1.561400024414062500e+03 9.081186726689338684e-04
1.561420043945312500e+03 9.080987656489014626e-04
1.561439941406250000e+03 9.080753079615533352e-04
1.561459960937500000e+03 9.080483578145503998e-04
1.561479980468750000e+03 9.080174495466053486e-04
1.561500000000000000e+03 9.079824085347354412e-04
1.561520019531250000e+03 9.079430019482970238e-04
1.561540039062500000e+03 9.078990551643073559e-04
1.561560058593750000e+03 9.078502189368009567e-04
1.561579956054687500e+03 9.077963186427950859e-04
1.561599975585937500e+03 9.077371796593070030e-04
1.561619995117187500e+03 9.076727437786757946e-04
1.561640014648437500e+03 9.076026035472750664e-04
1.561660034179687500e+03 9.075267589651048183e-04
1.561680053710937500e+03 9.074450354091823101e-04
1.561699951171875000e+03 9.073576075024902821e-04
1.561719970703125000e+03 9.072641842067241669e-04
1.561739990234375000e+03 9.071651147678494453e-04
1.561760009765625000e+03 9.070766391232609749e-04
1.561780029296875000e+03 9.072833927348256111e-04
1.561800048828125000e+03 9.089378290809690952e-04
1.561819946289062500e+03 9.120991453528404236e-04
1.561839965820312500e+03 9.167905664071440697e-04
1.561859985351562500e+03 9.316117502748966217e-04
1.561880004882812500e+03 9.580400655977427959e-04
1.561900024414062500e+03 9.818322723731398582e-04
1.561920043945312500e+03 1.003707409836351871e-03
1.561939941406250000e+03 1.029703766107559204e-03
1.561959960937500000e+03 1.062005292624235153e-03
1.561979980468750000e+03 1.102046458981931210e-03
1.562000000000000000e+03 1.151469070464372635e-03
1.562020019531250000e+03 1.212209812365472317e-03
1.562040039062500000e+03 1.286542043089866638e-03
1.562060058593750000e+03 1.377118867821991444e-03
1.562079956054687500e+03 1.487020286731421947e-03
1.562099975585937500e+03 1.619801274500787258e-03
1.562119995117187500e+03 1.779541256837546825e-03
1.562140014648437500e+03 1.970893004909157753e-03
1.562160034179687500e+03 2.199132926762104034e-03
1.562180053710937500e+03 2.470205537974834442e-03
1.562199951171875000e+03 2.790765138342976570e-03
1.562219970703125000e+03 3.168211784213781357e-03
1.562239990234375000e+03 3.610718064010143280e-03
1.562260009765625000e+03 4.127243999391794205e-03
1.562280029296875000e+03 4.727540537714958191e-03
1.562300048828125000e+03 5.422135349363088608e-03
1.562319946289062500e+03 6.222299300134181976e-03
1.562339965820312500e+03 7.139991968870162964e-03
1.562359985351562500e+03 8.187782019376754761e-03
1.562380004882812500e+03 9.378745220601558685e-03
1.562400024414062500e+03 1.072632521390914917e-02
1.562420043945312500e+03 1.224417332559823990e-02
1.562439941406250000e+03 1.394595205783843994e-02
1.562459960937500000e+03 1.584511436522006989e-02
1.562479980468750000e+03 1.795463636517524719e-02
1.562500000000000000e+03 2.028675563633441925e-02
1.562520019531250000e+03 2.285263501107692719e-02
1.562540039062500000e+03 2.566206082701683044e-02
1.562560058593750000e+03 2.872307971119880676e-02
1.562579956054687500e+03 3.204165026545524597e-02
1.562599975585937500e+03 3.562129288911819458e-02
1.562619995117187500e+03 3.946272656321525574e-02
1.562640014648437500e+03 4.356355965137481689e-02
1.562660034179687500e+03 4.791795462369918823e-02
1.562680053710937500e+03 5.251638218760490417e-02
1.562699951171875000e+03 5.734538659453392029e-02
1.562719970703125000e+03 6.238742172718048096e-02
1.562739990234375000e+03 6.762074679136276245e-02
1.562760009765625000e+03 7.301943749189376831e-02
1.562780029296875000e+03 7.855337858200073242e-02
1.562800048828125000e+03 8.418848365545272827e-02
1.562819946289062500e+03 8.988690376281738281e-02
1.562839965820312500e+03 9.560732543468475342e-02
1.562859985351562500e+03 1.013054698705673218e-01
1.562880004882812500e+03 1.069345623254776001e-01
1.562900024414062500e+03 1.124459132552146912e-01
1.562920043945312500e+03 1.177896410226821899e-01
1.562939941406250000e+03 1.229153275489807129e-01
1.562959960937500000e+03 1.277728676795959473e-01
1.562979980468750000e+03 1.323132067918777466e-01
1.563000000000000000e+03 1.364891976118087769e-01
1.563020019531250000e+03 1.402564197778701782e-01
1.563040039062500000e+03 1.435739099979400635e-01
1.563060058593750000e+03 1.464049518108367920e-01
1.563079956054687500e+03 1.487177461385726929e-01
1.563099975585937500e+03 1.504859775304794312e-01
1.563119995117187500e+03 1.516893655061721802e-01
1.563140014648437500e+03 1.523139625787734985e-01
1.563160034179687500e+03 1.523525267839431763e-01
1.563180053710937500e+03 1.518045514822006226e-01
1.563199951171875000e+03 1.506764292716979980e-01
1.563219970703125000e+03 1.489811390638351440e-01
1.563239990234375000e+03 1.467381417751312256e-01
1.563260009765625000e+03 1.439729928970336914e-01
1.563280029296875000e+03 1.407167315483093262e-01
1.563300048828125000e+03 1.370054930448532104e-01
1.563319946289062500e+03 1.328796893358230591e-01
1.563339965820312500e+03 1.283833235502243042e-01
1.563359985351562500e+03 1.235632672905921936e-01
1.563380004882812500e+03 1.184683516621589661e-01
1.563400024414062500e+03 1.131486445665359497e-01
1.563420043945312500e+03 1.076545640826225281e-01
1.563439941406250000e+03 1.020361557602882385e-01
1.563459960937500000e+03 9.634234011173248291e-02
1.563479980468750000e+03 9.062021225690841675e-02
1.563500000000000000e+03 8.491446077823638916e-02
1.563520019531250000e+03 7.926683872938156128e-02
1.563540039062500000e+03 7.371571660041809082e-02
1.563560058593750000e+03 6.829572468996047974e-02
1.563579956054687500e+03 6.303753703832626343e-02
1.563599975585937500e+03 5.796767398715019226e-02
1.563619995117187500e+03 5.310844630002975464e-02
1.563640014648437500e+03 4.847795888781547546e-02
1.563660034179687500e+03 4.409020394086837769e-02
1.563680053710937500e+03 3.995523229241371155e-02
1.563699951171875000e+03 3.607933968305587769e-02
1.563719970703125000e+03 3.246535733342170715e-02
1.563739990234375000e+03 2.911293692886829376e-02
1.563760009765625000e+03 2.601890079677104950e-02
1.563780029296875000e+03 2.317756973206996918e-02
1.563800048828125000e+03 2.058112435042858124e-02
1.563819946289062500e+03 1.821996644139289856e-02
1.563839965820312500e+03 1.608306914567947388e-02
1.563859985351562500e+03 1.415829546749591827e-02
1.563880004882812500e+03 1.243271864950656891e-02
1.563900024414062500e+03 1.089290902018547058e-02
1.563920043945312500e+03 9.525194764137268066e-03
1.563939941406250000e+03 8.315889164805412292e-03
1.563959960937500000e+03 7.251489441841840744e-03
1.563979980468750000e+03 6.318845320492982864e-03
1.564000000000000000e+03 5.505299195647239685e-03
1.564020019531250000e+03 4.798792768269777298e-03
1.564040039062500000e+03 4.187950398772954941e-03
1.564060058593750000e+03 3.662136849015951157e-03
1.564079956054687500e+03 3.211491974070668221e-03
1.564099975585937500e+03 2.826947486028075218e-03
1.564119995117187500e+03 2.500227885320782661e-03
1.564140014648437500e+03 2.223884686827659607e-03
1.564160034179687500e+03 1.992588164284825325e-03
1.564180053710937500e+03 1.810220419429242611e-03
1.564199951171875000e+03 1.685694325715303421e-03
1.564219970703125000e+03 1.606173696927726269e-03
1.564239990234375000e+03 1.547548221424221992e-03
1.564260009765625000e+03 1.504510757513344288e-03
1.564280029296875000e+03 1.485947170294821262e-03
1.564300048828125000e+03 1.495636883191764355e-03
1.564319946289062500e+03 1.536834985017776489e-03
1.564339965820312500e+03 1.611132989637553692e-03
1.564359985351562500e+03 1.717182225547730923e-03
1.564380004882812500e+03 1.858359202742576599e-03
1.564400024414062500e+03 2.041400410234928131e-03
1.564420043945312500e+03 2.273119287565350533e-03
1.564439941406250000e+03 2.554707927629351616e-03
1.564459960937500000e+03 2.898222766816616058e-03
1.564479980468750000e+03 3.330796724185347557e-03
1.564500000000000000e+03 3.860081778839230537e-03
1.564520019531250000e+03 4.489281680434942245e-03
1.564540039062500000e+03 5.233685951679944992e-03
1.564560058593750000e+03 6.112194154411554337e-03
1.564579956054687500e+03 7.144747767597436905e-03
1.564599975585937500e+03 8.353150449693202972e-03
1.564619995117187500e+03 9.761248715221881866e-03
1.564640014648437500e+03 1.139493379741907120e-02
1.564660034179687500e+03 1.328208949416875839e-02
1.564680053710937500e+03 1.545250415802001953e-02
1.564699951171875000e+03 1.793771050870418549e-02
1.564719970703125000e+03 2.077076956629753113e-02
1.564739990234375000e+03 2.398598752915859222e-02
1.564760009765625000e+03 2.761855907738208771e-02
1.564780029296875000e+03 3.170412778854370117e-02
1.564800048828125000e+03 3.627827018499374390e-02
1.564819946289062500e+03 4.137593507766723633e-02
1.564839965820312500e+03 4.703074321150779724e-02
1.564859985351562500e+03 5.327426642179489136e-02
1.564880004882812500e+03 6.013526022434234619e-02
1.564900024414062500e+03 6.763878464698791504e-02
1.564920043945312500e+03 7.580535858869552612e-02
1.564939941406250000e+03 8.465003222227096558e-02
1.564959960937500000e+03 9.418152272701263428e-02
1.564979980468750000e+03 1.044013202190399170e-01
1.565000000000000000e+03 1.153028607368469238e-01
1.565020019531250000e+03 1.268707513809204102e-01
1.565040039062500000e+03 1.390801668167114258e-01
1.565060058593750000e+03 1.518962085247039795e-01
1.565079956054687500e+03 1.652736216783523560e-01
1.565099975585937500e+03 1.791564524173736572e-01
1.565119995117187500e+03 1.934781223535537720e-01
1.565140014648437500e+03 2.081615328788757324e-01
1.565160034179687500e+03 2.231194674968719482e-01
1.565180053710937500e+03 2.382552325725555420e-01
1.565199951171875000e+03 2.534634768962860107e-01
1.565219970703125000e+03 2.686312198638916016e-01
1.565239990234375000e+03 2.836393415927886963e-01
1.565260009765625000e+03 2.983637154102325439e-01
1.565280029296875000e+03 3.126772344112396240e-01
1.565300048828125000e+03 3.264513611793518066e-01
1.565319946289062500e+03 3.395581245422363281e-01
1.565339965820312500e+03 3.518721461296081543e-01
1.565359985351562500e+03 3.632726073265075684e-01
1.565380004882812500e+03 3.736451864242553711e-01
1.565400024414062500e+03 3.828840255737304688e-01
1.565420043945312500e+03 3.908936381340026855e-01
1.565439941406250000e+03 3.975904285907745361e-01
1.565459960937500000e+03 4.029042124748229980e-01
1.565479980468750000e+03 4.067795574665069580e-01
1.565500000000000000e+03 4.091764986515045166e-01
1.565520019531250000e+03 4.100715517997741699e-01
1.565540039062500000e+03 4.094578027725219727e-01
1.565560058593750000e+03 4.073451757431030273e-01
1.565579956054687500e+03 4.037601947784423828e-01
1.565599975585937500e+03 3.987452387809753418e-01
1.565619995117187500e+03 3.923579156398773193e-01
1.565640014648437500e+03 3.846698999404907227e-01
1.565660034179687500e+03 3.757655620574951172e-01
1.565680053710937500e+03 3.657404482364654541e-01
1.565699951171875000e+03 3.546995818614959717e-01
1.565719970703125000e+03 3.427556455135345459e-01
1.565739990234375000e+03 3.300271332263946533e-01
1.565760009765625000e+03 3.166362345218658447e-01
1.565780029296875000e+03 3.027071654796600342e-01
1.565800048828125000e+03 2.883641421794891357e-01
1.565819946289062500e+03 2.737295925617218018e-01
1.565839965820312500e+03 2.589225769042968750e-01
1.565859985351562500e+03 2.440572381019592285e-01
1.565880004882812500e+03 2.292415499687194824e-01
1.565900024414062500e+03 2.145760655403137207e-01
1.565920043945312500e+03 2.001531124114990234e-01
1.565939941406250000e+03 1.860559284687042236e-01
1.565959960937500000e+03 1.723583340644836426e-01
1.565979980468750000e+03 1.591243147850036621e-01
1.566000000000000000e+03 1.464078873395919800e-01
1.566020019531250000e+03 1.342533081769943237e-01
1.566040039062500000e+03 1.226951926946640015e-01
1.566060058593750000e+03 1.117589250206947327e-01
1.566079956054687500e+03 1.014612242579460144e-01
1.566099975585937500e+03 9.181063622236251831e-02
1.566119995117187500e+03 8.280834555625915527e-02
1.566140014648437500e+03 7.444883882999420166e-02
1.566160034179687500e+03 6.672068685293197632e-02
1.566180053710937500e+03 5.960737913846969604e-02
1.566199951171875000e+03 5.308806151151657104e-02
1.566219970703125000e+03 4.713833704590797424e-02
1.566239990234375000e+03 4.173100739717483521e-02
1.566260009765625000e+03 3.683675453066825867e-02
1.566280029296875000e+03 3.242480009794235229e-02
1.566300048828125000e+03 2.846349403262138367e-02
1.566319946289062500e+03 2.492083050310611725e-02
1.566339965820312500e+03 2.176492474973201752e-02
1.566359985351562500e+03 1.896440237760543823e-02
1.566380004882812500e+03 1.648874208331108093e-02
1.566400024414062500e+03 1.430854666978120804e-02
1.566420043945312500e+03 1.239575818181037903e-02
1.566439941406250000e+03 1.072382926940917969e-02
1.566459960937500000e+03 9.267828427255153656e-03
1.566479980468750000e+03 8.004521019756793976e-03
1.566500000000000000e+03 6.912404205650091171e-03
1.566520019531250000e+03 5.971699487417936325e-03
1.566540039062500000e+03 5.164336413145065308e-03
1.566560058593750000e+03 4.473898094147443771e-03
1.566579956054687500e+03 3.885559737682342529e-03
1.566599975585937500e+03 3.386005293577909470e-03
1.566619995117187500e+03 2.963339444249868393e-03
1.566640014648437500e+03 2.606990747153759003e-03
1.566660034179687500e+03 2.307611284777522087e-03
1.566680053710937500e+03 2.056977478787302971e-03
1.566699951171875000e+03 1.847886596806347370e-03
1.566719970703125000e+03 1.674022758379578590e-03
1.566739990234375000e+03 1.528860069811344147e-03
1.566760009765625000e+03 1.400566310621798038e-03
1.566780029296875000e+03 1.278358162380754948e-03
1.566800048828125000e+03 1.174034667201340199e-03
1.566819946289062500e+03 1.103785703890025616e-03
1.566839965820312500e+03 1.061202376149594784e-03
1.566859985351562500e+03 1.029984210617840290e-03
1.566880004882812500e+03 1.004186109639704227e-03
1.566900024414062500e+03 9.810652118176221848e-04
1.566920043945312500e+03 9.609680273570120335e-04
1.566939941406250000e+03 9.469532524235546589e-04
1.566959960937500000e+03 9.371796622872352600e-04
1.566979980468750000e+03 9.295019553974270821e-04
1.567000000000000000e+03 9.233259479515254498e-04
1.567020019531250000e+03 9.183360962197184563e-04
1.567040039062500000e+03 9.137911256402730942e-04
1.567060058593750000e+03 9.079790324904024601e-04
1.567079956054687500e+03 9.024063474498689175e-04
1.567099975585937500e+03 9.003587183542549610e-04
1.567119995117187500e+03 9.000898571684956551e-04
1.567140014648437500e+03 9.000333957374095917e-04
1.567160034179687500e+03 8.999829879030585289e-04
1.567180053710937500e+03 8.999317069537937641e-04
1.567199951171875000e+03 8.998787961900234222e-04
1.567219970703125000e+03 8.998241974040865898e-04
1.567239990234375000e+03 8.997674449346959591e-04
1.567260009765625000e+03 8.997081895358860493e-04
1.567280029296875000e+03 8.996461983770132065e-04
1.567300048828125000e+03 8.995811222121119499e-04
1.567319946289062500e+03 8.995127864181995392e-04
1.567339965820312500e+03 8.994407835416495800e-04
1.567359985351562500e+03 8.993651717901229858e-04
1.567380004882812500e+03 8.992854855023324490e-04
1.567400024414062500e+03 8.992016082629561424e-04
1.567420043945312500e+03 8.991136564873158932e-04
1.567439941406250000e+03 8.990213391371071339e-04
1.567459960937500000e+03 8.989248890429735184e-04
1.567479980468750000e+03 8.988240733742713928e-04
1.567500000000000000e+03 8.987191249616444111e-04
1.567520019531250000e+03 8.986103348433971405e-04
1.567540039062500000e+03 8.984980522654950619e-04
1.567560058593750000e+03 8.983824518509209156e-04
1.567579956054687500e+03 8.982637664303183556e-04
1.567599975585937500e+03 8.981425780802965164e-04
1.567619995117187500e+03 8.980190614238381386e-04
1.567640014648437500e+03 8.978937403298914433e-04
1.567660034179687500e+03 8.977672550827264786e-04
1.567680053710937500e+03 8.976399549283087254e-04
1.567699951171875000e+03 8.975122473202645779e-04
1.567719970703125000e+03 8.973846561275422573e-04
1.567739990234375000e+03 8.972577052190899849e-04
